"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.26817215810612,-0.24096172827496,0.165188770358613,0.23497397696892,0.78584486730788,2.302,0.8,1,0.0110855819814867,-1.23430813835373,-0.00132743880825365,-3.44845575789808,3.66269896313997,0.590053166119792,0.311072490051521,0.667029859087916,1
"2",0.033,5.27594063597486,-0.232127993440817,0.165912240623759,0.235483145020607,0.749190522979174,2.302,0.8,1,-0.0286203194178026,-1.21982804812098,-0.114523764880651,-3.44125840070566,3.65106009912325,0.599822095895655,0.317076517878547,0.678471860075745,0.996822325794763
"3",0.067,5.2836652817,-0.222942780341579,0.166400208787119,0.235827202596301,0.710928735718447,2.302,0.8,1,-0.0691565531290207,-1.20430417138691,-0.23097089919991,-3.43354491777375,3.63862326156334,0.609783764827995,0.323349934003803,0.690211141367674,0.993426786689565
"4",0.1,5.29088532746886,-0.21395165994831,0.166979086373679,0.236236016064843,0.673439608982417,2.302,0.8,1,-0.108113208241392,-1.18863892180479,-0.343808829081989,-3.42575482331294,3.62610791288416,0.619305928037493,0.329502682975015,0.701506842867633,0.99000981226575
"5",0.133,5.29782608620013,-0.204890868564201,0.167424091350243,0.236550769105608,0.63573079391857,2.302,0.8,1,-0.146661800170975,-1.17237717591465,-0.456454010620812,-3.41765355338313,3.61314600501529,0.62863547998342,0.335696841696806,0.712653447489869,0.986470917041404
"6",0.167,5.30467904292204,-0.195488196060364,0.168007930734824,0.236964353415861,0.5967826599437,2.302,0.8,1,-0.185922606171074,-1.15499454267884,-0.572298220054365,-3.40897049471254,3.59931830037836,0.637993075513958,0.342098799749585,0.723924549379191,0.982695639636386
"7",0.2,5.31103552067682,-0.186302186137378,0.168526987510572,0.237332647394724,0.559014401254031,2.302,0.8,1,-0.223556703220545,-1.13751313807351,-0.684513615762988,-3.4002078498733,3.58543575617105,0.646774175176337,0.348308793323813,0.734599107800794,0.978905389783198
"8",0.233,5.31709628183147,-0.177062587875086,0.169057291757008,0.237709503167656,0.521404478774923,2.302,0.8,1,-0.260695839103205,-1.11943430835524,-0.796496548089416,-3.39110877102171,3.57109953202415,0.655203019431413,0.354491779857122,0.744953299649253,0.97499127500304
"9",0.267,5.32302627641596,-0.167492638035047,0.169638075112931,0.238122902149332,0.482948283150375,2.302,0.8,1,-0.298410463142774,-1.10019074066797,-0.911614187696735,-3.38137744832317,3.55585898396999,0.663458785437778,0.360808926547352,0.755222246395605,0.970830259258218
"10",0.3,5.32847199838627,-0.158160814127516,0.170146255055004,0.238485194738044,0.446029160435969,2.302,0.8,1,-0.334450166294965,-1.08092645667879,-1.02307915152649,-3.37158389634528,3.54061858646805,0.670995875290842,0.366864045393913,0.764738316327952,0.966669284617575
