"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,9.34523160956675,-0.0243244674910527,0.146145911157269,0.222000151684607,0.886143804302563,3.055,0.7,1,0.00825040995934837,-0.0650718686945941,0.00535700561862639,-0.0874316517736215,0.108989182157085,-0.0366684742885631,-0.0349482493331574,0.0506552774950799,1
"2",0.033,9.34625147776331,-0.0230286016432759,0.143872563759365,0.220510214281998,0.844686876360025,3.055,0.7,1,0.00634548921228873,-0.0681401177493643,0.00245212526616706,-0.0885806732061863,0.111756929595253,-0.0330317377607197,-0.0349565777445229,0.048094261893721,1.02539469866082
"3",0.067,9.34723855871498,-0.0217351175824321,0.14471015810396,0.22105761660362,0.801399377148564,3.055,0.7,1,0.00422455447350792,-0.0710337196916973,-0.00058110409896583,-0.089758658445521,0.114465742033057,-0.0294099873004325,-0.0349781131570239,0.0456991876627711,1.0502486555783
"4",0.1,9.34813670994821,-0.0205196740179528,0.144910816985797,0.221189025223882,0.758973937664142,3.055,0.7,1,0.00202585711326387,-0.0735916408950569,-0.00356346004340383,-0.0909004096298255,0.116955607306777,-0.0260189312670992,-0.0350048655972525,0.0436156554434729,1.07309372354231
"5",0.133,9.34897771686358,-0.01934322071248,0.14442599911536,0.22087170307776,0.716287751121156,3.055,0.7,1,-0.000298071927660542,-0.075911956121241,-0.00658317100905781,-0.0920440248021199,0.119309377602628,-0.0227527600256284,-0.0350306717002325,0.0417712347022841,1.09469008979871
"6",0.167,9.34978635207737,-0.0181714831604257,0.14462764018984,0.221003606999709,0.672185409901281,3.055,0.7,1,-0.0028105019237558,-0.0780639017189143,-0.0097333798983718,-0.0932271905409591,0.121594744161664,-0.0195208539865283,-0.0350491704532135,0.0401186750756025,1.11565883654775
"7",0.2,9.35051687230504,-0.0170729985330838,0.14444910846717,0.220886814764848,0.629405300847505,3.055,0.7,1,-0.00535161586221426,-0.0799305944495672,-0.0128290039464054,-0.0943825534928117,0.123680905288103,-0.0165158072317448,-0.0350523158136883,0.0387483771585172,1.13479982912288
"8",0.233,9.35119563804883,-0.0160123562821693,0.144185284270481,0.220714376967518,0.586789610670329,3.055,0.7,1,-0.00798242661359168,-0.081588336839565,-0.015962605432935,-0.095546415991333,0.125641451428401,-0.0136429754633326,-0.0350339678271841,0.037596671145319,1.15278827624667
"9",0.267,9.35184265847418,-0.0149587827331224,0.144133069757239,0.220680270521959,0.543197398321052,3.055,0.7,1,-0.0107754318102679,-0.0830880437407013,-0.0192316149132887,-0.0967554865638677,0.127535278228683,-0.0108237850680684,-0.0349853277373703,0.036621407401832,1.17016455857855
"10",0.3,9.35242160865145,-0.0139739081019759,0.143888952667693,0.220520907625117,0.501327780704781,3.055,0.7,1,-0.0135558447496926,-0.0843515797131658,-0.022444628029,-0.0979390593446131,0.129256521481178,-0.00822632780983159,-0.0349022050601876,0.0358585608648506,1.18595734845392
"11",0.333,9.35295393320368,-0.0130258573738395,0.143646836212094,0.220363004049555,0.460020472527669,3.055,0.7,1,-0.0163949522082014,-0.0854359457527705,-0.0256982114403813,-0.0991323688374656,0.130868358964257,-0.00576774382083111,-0.0347767771012331,0.0352518239858818,1.20074631604848
"12",0.367,9.35345535581584,-0.0120872686085701,0.143555332565727,0.220303366992101,0.418178510800845,3.055,0.7,1,-0.0193717545308609,-0.0863763412982332,-0.0290939954409243,-0.100371232634298,0.132420756215169,-0.00338201974945283,-0.0345961075780228,0.0347610229587078,1.21498990628549
"13",0.4,9.35389803934338,-0.0112130537732914,0.143458935048676,0.220240564032378,0.378382602120826,3.055,0.7,1,-0.0223022322269212,-0.0871277639023931,-0.0324334336452351,-0.101581439610697,0.133828383073296,-0.00121141615090171,-0.0343639314751225,0.0343852775983789,1.22790519595248
