"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,12.3766152447957,-0.428230868510726,0.207936443389948,0.266763949006722,0.9968165935942,3.523,0.45,1,0.00650771230652995,-0.160779995176843,0.0108096284293091,-0.320390274693749,0.358469154833999,0.366532027946571,0.0273777292581739,0.367553081295695,1
"2",0.033,12.3907584898832,-0.420765144138411,0.207323552847938,0.266286491518987,0.950370406599215,3.523,0.45,1,0.00132382205985087,-0.148133975125292,0.000298307778933069,-0.319817300383041,0.352458196401668,0.365454603076668,0.028024734706135,0.366527560580748,0.98323158812614
"3",0.067,12.4050687444799,-0.413073474348724,0.207357166351625,0.266312662930953,0.901873068984779,3.523,0.45,1,-0.00356161065814002,-0.135213198109292,-0.010527290281299,-0.319128210777445,0.346591147978358,0.364441234595949,0.0285644894752392,0.365558946727884,0.966864633412765
"4",0.1,12.4187032967308,-0.40561032149698,0.207531888890125,0.266448728475673,0.854341290918478,3.523,0.45,1,-0.00786668624468007,-0.12277857457294,-0.0210239544317329,-0.318372785826325,0.341226917357025,0.363569323201264,0.0289646360560061,0.364721267428816,0.951900359502455
"5",0.133,12.4320860622242,-0.398151328312307,0.207956836989879,0.266779845660865,0.806517247889241,3.523,0.45,1,-0.0117474551141987,-0.110447689270388,-0.0315044414750086,-0.317540888431454,0.336200695851459,0.362824759937861,0.0292418368942403,0.364001224515682,0.937879009442663
"6",0.167,12.4456103472254,-0.390472564030804,0.208714227691616,0.267370658152512,0.757106700622152,3.523,0.45,1,-0.0153084982546913,-0.0978490859851433,-0.0422800405954117,-0.316612789462972,0.331388144144675,0.36220876036947,0.0293972108459347,0.363399755219935,0.924453721264068
"7",0.2,12.458480083365,-0.383027495874914,0.208964882737733,0.267566369743274,0.709178011139439,3.523,0.45,1,-0.0183468414131946,-0.0857197759359108,-0.0527119549515682,-0.315651601951432,0.327083802413094,0.361774687040265,0.0294194845824898,0.362968910867282,0.912446156112265
"8",0.233,12.4710964831093,-0.375591835182081,0.209186988697902,0.26773986673728,0.661434547952891,3.523,0.45,1,-0.0209799756693049,-0.0736821900395287,-0.0631130691187957,-0.314639156768871,0.323151456907203,0.361518519978588,0.0293124759193259,0.362704923501225,0.901476326622437
"9",0.267,12.4838299399236,-0.367942365987805,0.209396480053653,0.267903575673898,0.612598929138825,3.523,0.45,1,-0.0232759134383167,-0.0613684168618876,-0.0737929195561544,-0.31355089633761,0.319499995590381,0.361457557469559,0.0290635875574194,0.362624127677086,0.891290062985576
"10",0.3,12.4959312556146,-0.360530611558927,0.209630112455653,0.268086225025027,0.565695981044475,3.523,0.45,1,-0.0251061301429901,-0.0494942448401064,-0.0841195427247199,-0.312458986331781,0.316354703476614,0.36161132310291,0.0286835205092268,0.362747147948871,0.882515829355284
"11",0.333,12.5077787224377,-0.353132860630101,0.209788265316555,0.26820991082458,0.519427197769397,3.523,0.45,1,-0.0265503403522583,-0.0376866000050466,-0.0944043005220222,-0.311339953311603,0.313612573644634,0.361990027477014,0.0281625194864496,0.363083884931063,0.874866273472995
"12",0.367,12.5197197314694,-0.345527042818992,0.209691486105385,0.268134218899947,0.472566023137082,3.523,0.45,1,-0.0276408177779602,-0.025579222132398,-0.104953787952025,-0.310167035946552,0.311219997417852,0.362630730889101,0.0274729622633521,0.363669919900845,0.868191846414159
"13",0.4,12.5310519932605,-0.338161912827992,0.210010032320095,0.268383407972787,0.428005324431414,3.523,0.45,1,-0.0283190892165236,-0.0138719661148418,-0.115144717102221,-0.309017451289502,0.309328654743383,0.363509872845873,0.0266495864217478,0.364485429218883,0.862915680671683
"14",0.433,12.5421307634654,-0.330814789282307,0.210323235361431,0.268628560158633,0.384481370590778,3.523,0.45,1,-0.0286280341066648,-0.00219485107293326,-0.125285704956518,-0.307865090025426,0.307872913760851,0.364655617264952,0.025668087802469,0.365557888622744,0.858854686963016
"15",0.467,12.5532804219345,-0.323265128793356,0.210669560468504,0.268899802357667,0.34085069020246,3.523,0.45,1,-0.0285648627166667,0.00981944050434105,-0.135679588075536,-0.306683681914936,0.306840841748161,0.366127786411071,0.024484274465524,0.366945548655892,0.855975577285734
"16",0.5,12.5638454705652,-0.315958205637743,0.211222184041243,0.269332974273765,0.299798118989041,3.523,0.45,1,-0.0281373365390733,0.0214794720191898,-0.145713160984792,-0.305551455835149,0.30630550089935,0.367851284165837,0.0231603044889782,0.368579661628904,0.854482168880599
"17",0.533,12.5741580985865,-0.308672768970469,0.211755327336572,0.269751290368403,0.26013305547848,3.523,0.45,1,-0.0273523692805832,0.0331544268763357,-0.155691478054032,-0.304442302282106,0.306242275723531,0.369875250385089,0.021656183688231,0.370508692393809,0.854305793382271
"18",0.567,12.5845197337381,-0.301190140214187,0.212149318742419,0.270060684741176,0.220832140260149,3.523,0.45,1,-0.0261724348220584,0.045215977859967,-0.165913185109063,-0.303333224888716,0.306684740369033,0.372284219556914,0.0199095670561846,0.372816216105826,0.855540110587908
"19",0.6,12.5943214258239,-0.29395150034955,0.212403756454243,0.270260607110754,0.18432205688969,3.523,0.45,1,-0.0246687153753009,0.0569718336796451,-0.175776194708533,-0.302299045039346,0.307620712021349,0.37494419850264,0.018014728108124,0.37537672066818,0.858151134827216
"20",0.633,12.6038723410688,-0.286737383199171,0.21267327784067,0.27047248123884,0.149551072283365,3.523,0.45,1,-0.02281274099984,0.0687933473408735,-0.185581575209474,-0.30131626649188,0.309069599105068,0.377927250055286,0.0159148422862663,0.378262195493216,0.862193008623554
"21",0.667,12.6134510706276,-0.279331275614877,0.212975145645231,0.270709904995379,0.115728284800842,3.523,0.45,1,-0.0205320532825751,0.0810601446010742,-0.195623766479578,-0.300368006451902,0.311113622881797,0.38134300836204,0.013528109573788,0.381582887162477,0.867895099721672
"22",0.7,12.6224948696673,-0.272169735851139,0.213216120234925,0.270899527367683,0.0851573061730959,3.523,0.45,1,-0.017959785639179,0.0930685889275456,-0.205312432536678,-0.299520587231649,0.313646846661267,0.384992767803166,0.0109866750716993,0.385149501219817,0.874961882861336
"23",0.733,12.6312899858724,-0.265035396113934,0.213528981869964,0.271145839168561,0.0575678503769108,3.523,0.45,1,-0.015032189265838,0.105195554750911,-0.214944631030257,-0.298755702030485,0.316735022116405,0.388971904508837,0.00821601001509358,0.389058665650567,0.883576781559016
