"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,3.30778690582212,-0.270745821523858,0.17232526777987,0.240044658168858,0.754609072196473,1.823,0.53,0.7,0.0240285030137443,-0.334602383056569,-0.00654783686963689,0.726570628296116,0.799914765865556,2.05986847412731,-0.609530351749879,2.14815860224703,1
"2",0.033,3.31744625637998,-0.25714471447547,0.172130373731811,0.239904784364658,0.71939394731067,1.823,0.53,0.7,0.0127351956854089,-0.256909667215547,0.0177093429060933,0.702122748425289,0.747648935640976,2.04085764264946,-0.601051728022422,2.12752511085521,0.934660750801337
"3",0.067,3.32687196520256,-0.243233961602185,0.171989362599791,0.239803629762942,0.682643056011957,1.823,0.53,0.7,0.00383032603624062,-0.176410227540227,0.041814597246345,0.676907499751185,0.699517213226519,2.01813898669387,-0.591277802337234,2.10297275520881,0.874489686997588
"4",0.1,3.33551170246955,-0.229836386873112,0.171794444711822,0.239663871357039,0.646641717150397,1.823,0.53,0.7,-0.0020881749223747,-0.0980611114889193,0.0643299772447606,0.652487692476963,0.659815254764812,1.99304550914162,-0.580796835880089,2.07594686012863,0.824856950916329
"5",0.133,3.34365267728529,-0.216545651438214,0.171636832435722,0.239550917862087,0.610435927040515,1.823,0.53,0.7,-0.00526134004440426,-0.019719274241156,0.0859623384651889,0.62819907466318,0.628508494122612,1.96496418112795,-0.569354189407892,2.04578797193457,0.785719330287056
"6",0.167,3.35152149035828,-0.2029683315676,0.171449217143068,0.239416528374653,0.573046335957214,1.823,0.53,0.7,-0.00560749346511149,0.0607559712556939,0.107315453771338,0.603392631439263,0.606443695423096,1.93293127505404,-0.556582958539305,2.01146909094284,0.758135393046392
"7",0.2,3.35865827921506,-0.18990725183089,0.171205953292542,0.239242384294272,0.536794767350231,1.823,0.53,0.7,-0.00306850583504939,0.138404787581528,0.127127018478314,0.579604846029213,0.595900715527373,1.89886877276084,-0.543262702048057,1.97505366499314,0.744955263930617
"8",0.233,3.36530518978771,-0.176965298158751,0.171017587326128,0.239107622577888,0.500699976477904,1.823,0.53,0.7,0.00232716540648643,0.215379977501789,0.146037141212155,0.556176083468427,0.596422979546353,1.86193003451055,-0.529064412217607,1.93563751918783,0.745608163516006
"9",0.267,3.37164482003676,-0.163759762345761,0.170816215107869,0.238963636028116,0.463797611320181,1.823,0.53,0.7,0.0108865384912212,0.293755447978743,0.164580643855339,0.532488037816664,0.608141244806692,1.820932053522,-0.513556981380307,1.89196572819602,0.760257555876778
"10",0.3,3.37730807344789,-0.151071185110284,0.170596289900123,0.23880647840393,0.428374367710911,1.823,0.53,0.7,0.0221051406281136,0.368704647112559,0.181674378272034,0.510004122394254,0.629322907307155,1.77836726197946,-0.497695755300762,1.84669737188439,0.786737455241483
"11",0.333,3.38249273758065,-0.13851279740075,0.170342085854362,0.238624948849057,0.393450215847792,1.823,0.53,0.7,0.0361775918479028,0.442342720555003,0.197889160979111,0.488085588550719,0.658706781640286,1.7331648999961,-0.48108385660747,1.79869459544049,0.823471211870336
"12",0.367,3.38733840362301,-0.125713579735037,0.170126624927989,0.238471190103519,0.358102596192498,1.823,0.53,0.7,0.0536338390370548,0.516632830913514,0.213692933841018,0.4661586279855,0.69585440174151,1.68394674489505,-0.463237420219814,1.74650094392604,0.869910684782214
"13",0.4,3.39156459079957,-0.113429735904708,0.169890951484335,0.238303116631429,0.324516833034148,1.823,0.53,0.7,0.0734078865095881,0.587012278520609,0.228176628114983,0.445571188735792,0.736964788416234,1.63373114558846,-0.445262932271487,1.69332115528059,0.921304143721855
"14",0.433,3.39532565065006,-0.101285857774848,0.169635573748377,0.238121120190841,0.291743730306269,1.823,0.53,0.7,0.0959204469603105,0.655512475831525,0.241841927819449,0.425720509367472,0.781623028106821,1.58124155101304,-0.426705055594111,1.63780403196466,0.977132891478828
"15",0.467,3.3987193534366,-0.0889234757269892,0.169365991974746,0.237929147515789,0.258930529769772,1.823,0.53,0.7,0.121914685965214,0.723947660400695,0.255094352479204,0.406088437368086,0.830065078149716,1.52493708193427,-0.407041056913817,1.5783268121247,1.03769190615145
"16",0.5,3.40155127947135,-0.0770726469369367,0.169103001098377,0.237742013494623,0.228106040470433,1.823,0.53,0.7,0.149787693286482,0.788135174596613,0.267185852695229,0.387872416440311,0.878408825588449,1.46829163174342,-0.387495463717296,1.51856282393888,1.09812802947569
"17",0.533,3.40393346502765,-0.0653702297638993,0.168802493796755,0.237528360226739,0.198388193010014,1.823,0.53,0.7,0.180181670970443,0.849980288771911,0.278551757746118,0.370518850127143,0.927227431432182,1.40984981756261,-0.367566532966484,1.45697689214288,1.15915778905377
"18",0.567,3.40592321405554,-0.0534710500524665,0.168516784340963,0.237325402358489,0.169036523277334,1.823,0.53,0.7,0.214036802007695,0.9111176728971,0.289541602339732,0.353573328488636,0.977317508532391,1.34794798587187,-0.346708364301612,1.39182271230668,1.22177705705292
"19",0.6,3.40740925630289,-0.0420774600320861,0.168189884801323,0.237093393728046,0.141899956435145,1.823,0.53,0.7,0.249259140574591,0.967838641479642,0.299548589588411,0.338057521560507,1.02518023967729,1.28642140831981,-0.326223407916543,1.3271404415721,1.28161184594209
