"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,12.3781950858084,-0.371384125261004,0.204031877886541,0.263731771301655,0.995866671908485,3.526,0.5,1,0.00309576644846764,-0.275531229970627,0.00121038527856077,-0.897288630370733,0.93863962460665,0.474345564248785,0.0261714637060359,0.47506700562659,1
"2",0.033,12.390052472167,-0.366362206993375,0.204447917951875,0.264053765651726,0.949448477056735,3.526,0.5,1,-0.00485790452955836,-0.266112663327903,-0.0282939874131857,-0.897075677538583,0.935714016574925,0.486547271889997,0.0274449148720074,0.487320706656233,0.996883140286186
"3",0.067,12.4021327235324,-0.361092823645579,0.204924906699471,0.264423254245512,0.900980051650168,3.526,0.5,1,-0.0128790798073838,-0.255710126123188,-0.0587013155918122,-0.896779957970655,0.932524509929786,0.499106401518084,0.0287487138375828,0.499933684185859,0.993485130483995
"4",0.1,12.4137194498128,-0.35588951791104,0.205094675361789,0.264554844714206,0.853476461358051,3.526,0.5,1,-0.0204665494583039,-0.244934204883341,-0.0882199124058616,-0.89641616254102,0.929276439595131,0.511270538677729,0.0299981731068646,0.512149835604352,0.99002472859012
"5",0.133,12.4251645383531,-0.350602089609596,0.205154171735801,0.264600971616891,0.805680769112091,3.526,0.5,1,-0.0278299303793521,-0.233489509087074,-0.117740755725347,-0.895974551439132,0.925898346299569,0.523396782075087,0.031223378581824,0.524327274568681,0.986425803926165
"6",0.167,12.4368028065609,-0.345069992236578,0.205158885937962,0.264604626715607,0.75629962710073,3.526,0.5,1,-0.0351512816214033,-0.221000700719735,-0.148154800502126,-0.895436452630566,0.92230567081539,0.535838468610603,0.0324508221927591,0.536820193643963,0.982598269492293
"7",0.2,12.4479445250253,-0.339622012630184,0.205479344815564,0.264853169031132,0.708399677776022,3.526,0.5,1,-0.0419700026686331,-0.208206089518843,-0.177669109027649,-0.894832467895295,0.918735501280054,0.547852587913814,0.033598488198499,0.548881878452084,0.978794712257181
"8",0.233,12.4589294525359,-0.334099869970689,0.20564116535671,0.264978732899955,0.66068514902777,3.526,0.5,1,-0.0484762957571278,-0.194753447745551,-0.207174233978975,-0.894147621305804,0.915111399828243,0.559795896035962,0.0346929482391955,0.560869901025392,0.974933697489847
"9",0.267,12.4700784066183,-0.328336160905701,0.206262505353734,0.265461223373206,0.611879530210952,3.526,0.5,1,-0.0548223923508275,-0.180211554326942,-0.237559388897126,-0.893357821698818,0.911353061059976,0.572017436505213,0.0357537968889095,0.573133738021038,0.970929670097713
"10",0.3,12.4807310429194,-0.322673108358528,0.207091295271654,0.266105701887974,0.565005858872583,3.526,0.5,1,-0.0606055885657199,-0.165443458062533,-0.267032710860778,-0.892510673405684,0.907715175569273,0.58378983701126,0.0367074429591169,0.584942740929597,0.967053970206791
"11",0.333,12.4912135142324,-0.316945296608267,0.207504539505848,0.266427427108273,0.518766476775648,3.526,0.5,1,-0.0659895487380386,-0.150039787371336,-0.296483589817646,-0.891586089122643,0.904122609003583,0.595466386953763,0.0375749040093587,0.596650728150968,0.963226551811584
"12",0.367,12.5018313796659,-0.310979344297734,0.207909751615515,0.266743143898443,0.47193568311569,3.526,0.5,1,-0.0710896414601841,-0.133514505245558,-0.32679858904211,-0.890555411958156,0.900508225880768,0.607389463594177,0.0383664625533943,0.608599988444038,0.959375890675975
"13",0.4,12.5119560821131,-0.305129207178033,0.208240706875024,0.26700118351762,0.427404512508466,3.526,0.5,1,-0.0755777853759622,-0.116850106403911,-0.356189728867834,-0.889482976502558,0.89712536072416,0.618851520583889,0.0390237747368825,0.620080687913844,0.955771882206777
"14",0.433,12.5218988619094,-0.299223230720785,0.208646780226525,0.267318010801547,0.383910078704136,3.526,0.5,1,-0.0795837705452932,-0.0995807983695689,-0.385544460329526,-0.888344067252472,0.893908002663913,0.630199301323031,0.0395602074563999,0.631439759123568,0.952344200297869
"15",0.467,12.5319489127138,-0.293082893123636,0.209044664598818,0.267628682687847,0.340309753835369,3.526,0.5,1,-0.0831791154708101,-0.0811674715242794,-0.415745877522362,-0.88710676408466,0.89081230869269,0.641765952191905,0.0399745444431622,0.643009721229953,0.949046135854319
"16",0.5,12.5415115757302,-0.287072270221461,0.209482892210381,0.2679711218188,0.299286543383181,3.526,0.5,1,-0.0861260196295768,-0.0627053180988604,-0.445012944483556,-0.885850189616706,0.888066729115461,0.652865896097734,0.0402311637740676,0.65410429201016,0.946121073343369
"17",0.533,12.5508820292445,-0.281014320444414,0.209947987772478,0.268334860891597,0.259650709017196,3.526,0.5,1,-0.0885130192792339,-0.0436737899330768,-0.474230421111605,-0.884545845053385,0.885623369118231,0.663835988817834,0.0403338153719989,0.665060175256506,0.943517986990335
"18",0.567,12.5603321338372,-0.274726183704091,0.210369957424337,0.268665142857642,0.220379769425076,3.526,0.5,1,-0.0903609007746965,-0.0234830735348848,-0.504277300572336,-0.883160207284593,0.883472357503963,0.674996793885692,0.040268117082229,0.676196859656499,0.941226360302224
"19",0.6,12.5693029765701,-0.268580518415695,0.210841989319326,0.269034913087746,0.183898711077159,3.526,0.5,1,-0.091536471868464,-0.00333372483031474,-0.533382476642171,-0.88178345580557,0.881789757625738,0.685685310106732,0.0400286385880551,0.686852703571427,0.939433766175452
"20",0.633,12.5780726680923,-0.262395709155012,0.211467009809473,0.269525019687894,0.149156909014396,3.526,0.5,1,-0.0920797218495649,0.0173470035838892,-0.562427359996362,-0.880384483480899,0.880555368666427,0.696224445105776,0.0396078998307786,0.697350172934552,0.938118683233127
"21",0.667,12.5868948971311,-0.255985330192299,0.2119898040852,0.269935394189205,0.115365048719941,3.526,0.5,1,-0.091953941619228,0.0391965737651866,-0.592286485259181,-0.87893003662459,0.879803603468316,0.706917254689824,0.0389775118618273,0.707990996700619,0.937317773940142
"22",0.7,12.5952481042809,-0.249729144716712,0.212549269642782,0.27037498409742,0.0848270294525119,3.526,0.5,1,-0.0911435554137822,0.0609162916125688,-0.621201199392427,-0.877515972914571,0.879627806122586,0.717123572558324,0.0381688210548011,0.718138619780002,0.9371304844404
"23",0.733,12.6033924595747,-0.2434417439555,0.213006662357981,0.270734700784526,0.0572812438646293,3.526,0.5,1,-0.0896328940934262,0.0831276605589767,-0.650049071046174,-0.876110018505448,0.880044869580878,0.727147002495845,0.0371620977748114,0.728095999679793,0.937574812004845
"24",0.767,12.6115627610924,-0.236933885268813,0.21350977646891,0.271130715057892,0.0348686599708109,3.526,0.5,1,-0.0873211064206866,0.106511874934521,-0.679700156531072,-0.874681095603065,0.881142325908502,0.737265704003955,0.0359152130619379,0.738139973737862,0.938744010810067
"25",0.8,12.6192761901156,-0.230591003441393,0.213900488297627,0.271438499284761,0.0284701682808763,3.526,0.5,1,-0.0843221968847119,0.129678910198084,-0.708409919996255,-0.87332414857389,0.88289959125173,0.746864259512489,0.0345009447767282,0.747660710033385,0.940616151402857
"26",0.833,12.6267742259284,-0.224224649937574,0.214267564879945,0.271727859005258,0.041108666616716,3.526,0.5,1,-0.080557984295751,0.15329465700171,-0.737051825129763,-0.872007356432507,0.885379060932481,0.756219708578774,0.0328871149931456,0.756934481957018,0.943257707987249
"27",0.867,12.6342721699979,-0.217643495054735,0.214587428720534,0.271980154726204,0.0604535971916117,3.526,0.5,1,-0.0758569662825977,0.178079009011442,-0.766491797746983,-0.870703575690062,0.88872765804264,0.765574643125344,0.0310194331918847,0.766202805680092,0.946825208252926
"28",0.9,12.6413271258577,-0.211237242767296,0.21503282733177,0.272331703681916,0.0795836233639191,3.526,0.5,1,-0.0704741202130714,0.202557244362916,-0.794999882771501,-0.869499732594763,0.89278173269073,0.774344810286477,0.0290137220129354,0.774888173404811,0.951144304252937
"29",0.933,12.6481612467163,-0.204815136782915,0.215578539484144,0.272762802973787,0.0976918162869422,3.526,0.5,1,-0.0642622376678044,0.227434279633855,-0.823445455550622,-0.868366148453352,0.897655902521829,0.782771039914528,0.0268261500249129,0.783230581153488,0.956337106371366
"30",0.967,12.6549698388344,-0.198184475501251,0.2160296607067,0.273119487230501,0.114856548210764,3.526,0.5,1,-0.0569728847444661,0.253462282515298,-0.852691015451256,-0.867281065058297,0.903559391775947,0.791045947078615,0.0243932177542773,0.791421960436979,0.962626516171843
"31",1,12.6613509145456,-0.191737848508718,0.216375954792723,0.273393477999133,0.129924878398769,3.526,0.5,1,-0.0490133855452274,0.279089151936242,-0.88102023036001,-0.866316639084777,0.910162223937928,0.798630896606054,0.0218713315653421,0.798930324970977,0.969660986045996
"32",1.033,12.6675067741547,-0.185282906833008,0.21675308855877,0.273692055784902,0.143381091448211,3.526,0.5,1,-0.0401614436422152,0.305052402408321,-0.909298709387473,-0.86544696956908,0.9176357803352,0.805718369291007,0.0192068605494738,0.805947265089426,0.977623100793074
"33",1.067,12.6736123336361,-0.178626280612804,0.21724768708507,0.274083924271039,0.155558994261239,3.526,0.5,1,-0.0300858506374717,0.3321284379131,-0.938386530067453,-0.864656707426703,0.926250787297146,0.812433162179333,0.0163312762983522,0.812597288694864,0.986801284556151
"34",1.1,12.6793073121199,-0.172162070883463,0.217568774983306,0.274338498661301,0.1657665505799,3.526,0.5,1,-0.0193580954698324,0.358697165551845,-0.966578554171235,-0.863997724070951,0.935497580849203,0.818308496524248,0.0134342690506206,0.818418765100544,0.996652555810475
"35",1.133,12.684773734044,-0.165697037860162,0.217895028423496,0.274597311370079,0.174424890666254,3.526,0.5,1,-0.00767537102449989,0.385521141992469,-0.994737246052117,-0.863449340491662,0.945606321107607,0.823474412880356,0.0104552325414407,0.823540782570082,1.00742212060766
"36",1.167,12.690165831111,-0.159037837459499,0.218348686851257,0.27495743134105,0.181776830374271,3.526,0.5,1,0.00538134717256964,0.413391265836416,-1.02372146831196,-0.863003137980954,0.956904778353002,0.827968099987872,0.00732561345442676,0.828000506769174,1.01945917609648
"37",1.2,12.6951656414668,-0.152578711046655,0.218570093910407,0.275133287611666,0.18744773510547,3.526,0.5,1,0.0190639754147893,0.440632561126763,-1.05183352670928,-0.862687153546747,0.968703349235316,0.831435670070032,0.00425599389324039,0.831446562894347,1.03202903845154
"38",1.233,12.6999345914933,-0.146126219273906,0.219018830832728,0.275489905911877,0.191738597679606,3.526,0.5,1,0.0337603444704913,0.468023917459009,-1.07993361908798,-0.862487039310769,0.981290110157406,0.833930063389708,0.00118232803994816,0.833930901528872,1.04543861609148
"39",1.267,12.7046060345422,-0.13948772886317,0.219220499249185,0.275650262635576,0.194786780981978,3.526,0.5,1,0.0499810125327947,0.49635938020078,-1.10888067060828,-0.862401291554745,0.995042020212511,0.835381998954291,-0.0019587768489321,0.83538429538962,1.06008951052913
"40",1.3,12.7089047538515,-0.133056250481668,0.219571720831391,0.275929666018097,0.196485324559782,3.526,0.5,1,0.0667886127787692,0.523927464473734,-1.13697971485273,-0.862432975128234,1.00910387206591,0.8356070333786,-0.0049527861689543,0.835621711256128,1.07507060815677
"41",1.333,12.7129713546007,-0.126638827160923,0.219822386358138,0.276129175467183,0.197016788720012,3.526,0.5,1,0.0846592574706434,0.551513574906715,-1.16508974304452,-0.862574714218366,1.02381754278547,0.834567901110472,-0.00786331103503505,0.83460494440446,1.09074613509366
"42",1.367,12.7169182174055,-0.120044211629073,0.220135607934705,0.276378591574641,0.196423414532288,3.526,0.5,1,0.104196812710964,0.579902287226454,-1.19407094633037,-0.862831374266434,1.03959830855431,0.832074900447286,-0.0107439686947908,0.832144262022924,1.10755851479205
"43",1.4,12.720513107687,-0.113662813597761,0.220518665686327,0.276683794097301,0.194818946048452,3.526,0.5,1,0.124262762555018,0.607370270263206,-1.22222593941804,-0.863182417373638,1.0554537085361,0.828181542158711,-0.0133961537544812,0.828289879032573,1.1244504076614
"44",1.433,12.7238756847074,-0.107302831048983,0.220686506306323,0.276817582652711,0.19227978409632,3.526,0.5,1,0.145423151267456,0.63469868598552,-1.25041365556308,-0.863627517542629,1.07177185587633,0.822751119655044,-0.0158791887261627,0.822904340448043,1.14183529842507
"45",1.467,12.7270973621369,-0.100775065879312,0.221047552977323,0.277105504595745,0.188768468259741,3.526,0.5,1,0.168374414403986,0.662649371103748,-1.27949655513592,-0.864176884299437,1.0889930561678,0.815468535120757,-0.0182334922983753,0.815672355798202,1.16018227615753
"46",1.5,12.7299889310946,-0.0944659617090951,0.221298531935073,0.277305752260242,0.184571278003798,3.526,0.5,1,0.191767752672578,0.6895182264406,-1.30776991794473,-0.864790014943127,1.10602764637197,0.806696139655458,-0.0202964856406653,0.806951429185413,1.17833044480246
"47",1.533,12.7326490788783,-0.0881855332003132,0.221443820313686,0.277421710677301,0.179674541989604,3.526,0.5,1,0.216258935518193,0.716070817777962,-1.33609376605168,-0.865473117893107,1.12329921831577,0.796194050176438,-0.0221195741882464,0.796501249903997,1.19673108706283
"48",1.567,12.7351483590513,-0.0817472789993336,0.221611994622616,0.277555969419889,0.173977932387533,3.526,0.5,1,0.242633403754011,0.743033208804303,-1.36533355614718,-0.866240341791158,1.14125837527375,0.783528378542705,-0.0237279911615151,0.783887579660707,1.21586426287087
"49",1.6,12.7373404327972,-0.0755323245101658,0.221846694095083,0.277743398987118,0.167892777256864,3.526,0.5,1,0.269328264641968,0.768756957292322,-1.39377323433748,-0.867036619333332,1.15876648150105,0.769427887693107,-0.0250120287585901,0.769834317202407,1.23451690203964
"50",1.633,12.7393030888469,-0.0693531491142512,0.222085671410415,0.277934318582313,0.161333000121115,3.526,0.5,1,0.297086892877942,0.793980601798131,-1.42227497915612,-0.867873628623614,1.17626945522361,0.753551539552565,-0.0260117989864248,0.75400035573503,1.25316407318361
