"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,5.09198895452983,-0.190165787066771,0.146774380666395,0.222414385371099,0.781169349274547,2.259,0.2,1,-0.00541734970515792,-0.297388090195327,-0.00494096136430737,-1.00381035907631,1.0469359642208,0.115130643096197,0.21908377121588,0.247492957051137,1
"2",0.033,5.09767639088051,-0.185655111419342,0.147913450515712,0.223167714608238,0.744748587757937,2.259,0.2,1,-0.0149426610649965,-0.296711153270664,-0.0385565920943414,-0.988159412651471,1.03174441277232,0.125838137922359,0.190209627986815,0.228067839764069,0.985489512283795
"3",0.067,5.10340647751305,-0.180968639242572,0.149018496005801,0.223901657322654,0.70672632503086,2.259,0.2,1,-0.0248144415530848,-0.295223699295813,-0.0724529202404931,-0.973754138559464,1.01752354026214,0.136182486502782,0.160795747790166,0.210715310638499,0.971906186277058
"4",0.1,5.10884274796294,-0.176376811902703,0.150053140507113,0.224591595960418,0.669468267513375,2.259,0.2,1,-0.0344131231678741,-0.293037248608327,-0.10471110079254,-0.961428843223807,1.00509514457817,0.145426971826696,0.13268535849742,0.19686139411848,0.960034977235902
"5",0.133,5.11415582051075,-0.171737420220268,0.151213673885336,0.225368620641607,0.631988813651441,2.259,0.2,1,-0.0439904144677209,-0.290157313673224,-0.136411801875088,-0.950713835280324,0.994006068025485,0.15377737012219,0.105127478877722,0.186277390943944,0.949443043314772
"6",0.167,5.11950087893036,-0.16690260421674,0.15256508302076,0.226277582975273,0.593274861872081,2.259,0.2,1,-0.0537965348979199,-0.286518281101481,-0.16856742313505,-0.941326969711623,0.983966050893939,0.161350559012438,0.0774502707273184,0.178976387630774,0.939853137652282
"7",0.2,5.124562981371,-0.162151989673672,0.153802370202325,0.227113647938324,0.55573149585169,2.259,0.2,1,-0.0632189458034863,-0.282397199350152,-0.199361002358744,-0.933780774928583,0.975548416956859,0.167631664726843,0.0514283767778655,0.175343243260466,0.931812880917626
"8",0.233,5.12950033493306,-0.157339709888605,0.154948456373616,0.227891342820578,0.518343775185175,2.259,0.2,1,-0.072515389037127,-0.277766485636604,-0.229817034752375,-0.927727212841316,0.968417266465869,0.172816829545421,0.0263932708713529,0.174820654733415,0.925001432333664
"9",0.267,5.13445553989096,-0.152312559353729,0.156278285294752,0.228797601505496,0.480113374836267,2.259,0.2,1,-0.0819323268240658,-0.272542656891013,-0.260917430719575,-0.922989859936293,0.962387542194116,0.176998706767132,0.00181202975056766,0.177007981879502,0.919242031111603
"10",0.3,5.13913551237155,-0.147362034772567,0.157601169551136,0.229703218618908,0.443410066457726,2.259,0.2,1,-0.090891842206729,-0.267114128577074,-0.290903321134795,-0.919776792381755,0.957778317508577,0.179949488006397,-0.0206797743491633,0.181133849130683,0.914839446003191
