"","time","d2_bw1","k_bw1","UD2_1","UD2_2","U_K","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit","x_acc_fit","y_acc_fit","tot_acc_fit","vRatio"
"1",0,2.70576154314886,-0.0922816497231633,0.0939333164476015,0.191700046788845,0.742568781499066,1.646,0.67,1,0.00789242580324701,0.433482412710734,-0.000752330157551856,1.55437395163433,1.6136868914535,0.0195040956023327,-0.28641354139109,0.28707686503348,1
"2",0.033,2.70845700811034,-0.0904570338645783,0.0942616974813315,0.191861167545864,0.707862413263137,1.646,0.67,1,0.022581544933703,0.428963534000139,0.0504415316435045,1.54415611743139,1.60263153235629,0.0372016873871383,-0.283787750839526,0.286215745672749,0.993149006070659
"3",0.067,2.71118819900296,-0.0885499099418543,0.094851042493546,0.192151399323847,0.671624516774407,1.646,0.67,1,0.0374526043685189,0.42508977886836,0.102820844260946,1.53369201428469,1.591512649896,0.0562383574326718,-0.280767858015361,0.28634479730084,0.986258646782756
"4",0.1,2.71379469169296,-0.0866690766300632,0.0952614265737965,0.192354306925722,0.63610947400322,1.646,0.67,1,0.051655025069289,0.42218379526001,0.153303323576389,1.5236481874263,1.58105754355356,0.0753055235349511,-0.277650857029665,0.287681977684005,0.979779628828397
"5",0.133,2.71635744937654,-0.0847556833178206,0.0957702246615137,0.192606790980268,0.600377604038294,1.646,0.67,1,0.0656604486184268,0.420205986973724,0.203437803669379,1.51375749853422,1.57099803814554,0.094712161284265,-0.274484006095565,0.290365051439402,0.973545764340008
"6",0.167,2.71895182750478,-0.0827470468939385,0.0962523942819709,0.192846994804202,0.563462156553645,1.646,0.67,1,0.0799241680938432,0.419218090569399,0.254734581969101,1.50376198724473,1.56110343082797,0.114747126317215,-0.271326186932994,0.294592604648618,0.967414087017734
"7",0.2,2.72142467850333,-0.0807583545331132,0.0967584209182805,0.193100057013454,0.52765567980744,1.646,0.67,1,0.0936533174458795,0.419338019648359,0.30418648109856,1.49427298872561,1.55199746763891,0.133866189086298,-0.268533536241821,0.300050690162556,0.961771131598507
"8",0.233,2.72385221424641,-0.0787283365217874,0.0971539492221631,0.193298551079574,0.491989479251473,1.646,0.67,1,0.107321544039406,0.420557705746612,0.353320321774513,1.4850050236398,1.5434081456628,0.152244924437549,-0.266194935581489,0.306656584384272,0.95644833817334
"9",0.267,2.72630486803841,-0.076590836539415,0.0977037123287482,0.193575451446765,0.455509410953876,1.646,0.67,1,0.121401518158569,0.422975292779982,0.403626640343476,1.47568648907914,1.53510869724363,0.169910154307516,-0.264473490309832,0.314349626393079,0.951305179074061
"10",0.3,2.7286371219768,-0.0744690867356768,0.0981991392681068,0.193825981109337,0.42047497155525,1.646,0.67,1,0.135129501481574,0.426427555907197,0.452163854460307,1.46685100343236,1.52757727356344,0.185290318546344,-0.263694509769028,0.322284496414789,0.946637964064707
